,0.0,0.5263157894736842,1.0526315789473684,1.5789473684210527,2.1052631578947367,2.631578947368421,3.1578947368421053,3.6842105263157894,4.2105263157894735,4.7368421052631575,5.263157894736842,5.789473684210526,6.315789473684211,6.842105263157895,7.368421052631579,7.894736842105263,8.421052631578947,8.947368421052632,9.473684210526315,10.0
species_1,0.0,8.901862,5.575236,3.4391806,2.1338956,1.3454733,0.8713946,0.5869547,0.41650134,0.31442946,0.2533354,0.21678019,0.19491345,0.18183567,0.1740158,0.16934052,0.16654576,0.16487518,0.16387676,0.1632803
species_2,0.0,6.3838167,10.155164,12.383228,13.69955,14.477222,14.9366665,15.208106,15.36847,15.46321,15.519183,15.552251,15.571788,15.583329,15.590149,15.594178,15.596559,15.597964,15.598795,15.599286
species_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
