,0.0,0.5263157894736842,1.0526315789473684,1.5789473684210527,2.1052631578947367,2.631578947368421,3.1578947368421053,3.6842105263157894,4.2105263157894735,4.7368421052631575,5.263157894736842,5.789473684210526,6.315789473684211,6.842105263157895,7.368421052631579,7.894736842105263,8.421052631578947,8.947368421052632,9.473684210526315,10.0
php,0.6,0.5176774,0.43411115,0.3507634,0.26875508,0.18922053,0.11401391,0.047504596,0.004109296,4.182908e-06,2.8964776e-06,2.9023672e-06,2.891946e-06,2.889022e-06,2.8874083e-06,2.8829782e-06,2.8914214e-06,2.8880102e-06,2.885054e-06,2.8849438e-06
pser,0.09,0.060946494,0.047893927,0.042694774,0.040071994,0.03771537,0.03439729,0.0283656,0.014361821,0.0007774584,6.407815e-05,4.6340036e-05,4.5907524e-05,4.589969e-05,4.5901143e-05,4.590586e-05,4.589686e-05,4.5900495e-05,4.590365e-05,4.5903762e-05
